DataHora,Satelite,Pais,Estado,Municipio,Bioma,DiaSemChuva,Precipitacao,RiscoFogo,Latitude,Longitude,FRP
2021/08/23 17:43:00,AQUA_M-T,Brasil,AMAZONAS,AUTAZES,Amazônia,7,0.1,0.2,-3.49976,-58.95163,30.7
2021/08/23 17:43:00,AQUA_M-T,Brasil,AMAZONAS,AUTAZES,Amazônia,7,0.1,0.2,-3.49822,-58.94104,7.4
2021/08/23 17:43:00,AQUA_M-T,Brasil,AMAZONAS,CAREIRO DA VÁRZEA,Amazônia,5,0.3,0.2,-3.35657,-59.49691,9.0
2021/08/23 17:43:00,AQUA_M-T,Brasil,AMAZONAS,MANAUS,Amazônia,6,1.7,0.1,-3.13502,-59.34311,16.1
2021/08/23 17:43:00,AQUA_M-T,Brasil,AMAZONAS,ITACOATIARA,Amazônia,5,0.3,0.2,-3.00684,-59.35723,38.8
2021/08/23 17:43:00,AQUA_M-T,Brasil,AMAZONAS,ITACOATIARA,Amazônia,3,0.0,0.1,-2.85772,-59.23905,7.5
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,NOVA OLINDA DO NORTE,Amazônia,3,0.0,0.4,-4.32235,-58.62696,11.1
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,NOVA OLINDA DO NORTE,Amazônia,3,0.0,0.4,-4.31896,-58.6232,5.9
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,4,0.0,0.9,-6.4697,-60.017,9.8
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,4,0.0,0.8,-6.4673,-60.06397,13.5
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,3,0.0,0.8,-6.4509,-60.07208,12.1
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,4,0.0,0.8,-6.41587,-60.02129,10.7
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,4,0.0,0.9,-6.34154,-60.02012,15.2
2021/08/23 17:43:00,AQUA_M-T,Brasil,AMAZONAS,COARI,Amazônia,2,0.0,0.1,-4.1159,-63.17805,7.4
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,6,0.0,0.8,-5.75072,-59.88076,38.7
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,7,0.0,0.8,-5.74937,-59.87146,43.5
2021/08/23 17:43:00,AQUA_M-T,Brasil,AMAZONAS,COARI,Amazônia,2,0.5,0.0,-4.55,-63.5088,26.4
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,3,0.0,0.6,-7.58792,-62.79469,26.4
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,3,0.0,0.6,-7.58653,-62.78451,401.7
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,3,0.0,0.6,-7.58323,-62.79048,176.2
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,3,0.0,0.7,-7.5818,-62.78032,162.5
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,7,0.0,0.5,-5.27824,-60.1753,18.5
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,7,0.0,0.5,-5.26918,-60.17663,9.3
2021/08/23 17:43:00,AQUA_M-T,Brasil,AMAZONAS,COARI,Amazônia,2,0.2,0.2,-3.88744,-63.79224,54.9
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,6,0.0,0.5,-5.2535,-60.13207,26.9
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,7,0.0,0.5,-5.24443,-60.1334,26.1
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,7,0.0,0.5,-5.2431,-60.12421,14.1
2021/08/23 17:43:00,AQUA_M-T,Brasil,AMAZONAS,COARI,Amazônia,2,0.1,0.1,-3.87263,-63.61674,53.8
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,3,0.0,0.8,-7.16108,-59.77211,13.6
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,2,0.0,0.7,-7.13294,-59.69718,41.5
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,3,0.0,1.0,-7.06434,-59.73569,13.6
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,2,0.0,0.6,-7.06359,-59.60353,11.1
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,3,0.0,1.0,-7.05494,-59.73429,17.3
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,3,0.0,0.9,-7.0472,-59.7449,15.9
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,2,0.0,0.8,-7.02369,-59.71061,11.0
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,2,0.0,0.8,-7.02235,-59.70134,7.9
2021/08/23 17:43:00,AQUA_M-T,Brasil,AMAZONAS,TEFÉ,Amazônia,2,0.0,0.1,-3.75448,-64.15691,15.3
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,2,0.0,0.6,-6.99573,-59.58208,7.2
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,2,0.0,0.7,-6.97924,-59.66044,22.4
2021/08/23 17:43:00,AQUA_M-T,Brasil,AMAZONAS,TEFÉ,Amazônia,2,0.0,0.1,-3.63826,-64.56888,9.2
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,2,0.0,0.7,-6.97789,-59.65124,16.7
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,2,0.0,0.7,-6.94145,-59.70965,19.1
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,3,0.0,0.8,-6.91149,-59.69516,111.4
2021/08/23 17:43:00,AQUA_M-T,Brasil,AMAZONAS,TEFÉ,Amazônia,2,0.0,0.1,-3.63669,-64.5576,14.6
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,3,0.0,0.8,-6.91014,-59.68588,255.0
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,3,0.0,0.8,-6.90105,-59.68724,273.2
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,4,0.0,0.8,-6.8997,-59.67799,69.5
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3,0.0,0.6,-7.63737,-64.56592,15.1
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,4,0.0,0.8,-6.89195,-59.68857,29.5
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,5,0.0,0.9,-6.87742,-59.65281,25.1
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,6,0.0,0.9,-6.86831,-59.65415,33.1
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,6,0.0,0.9,-6.84601,-59.62608,10.7
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,4,0.0,0.8,-6.83587,-59.68452,24.5
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,4,0.0,0.8,-6.82677,-59.6859,13.1
2021/08/23 17:43:00,AQUA_M-T,Brasil,AMAZONAS,COARI,Amazônia,2,0.0,0.1,-4.45673,-64.21571,96.2
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,7,0.0,0.8,-5.56957,-60.22,56.5
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,7,0.0,0.7,-5.51197,-60.2621,13.6
2021/08/23 17:43:00,AQUA_M-T,Brasil,AMAZONAS,COARI,Amazônia,2,0.5,0.0,-4.55146,-63.51901,13.2
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,7,0.0,0.7,-5.51177,-60.19694,42.2
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,7,0.0,0.7,-5.51065,-60.253,40.8
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,7,0.0,0.7,-5.51045,-60.18781,116.8
2021/08/23 17:43:00,AQUA_M-T,Brasil,AMAZONAS,COARI,Amazônia,2,0.0,0.0,-4.10794,-63.18914,9.0
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,7,0.0,0.7,-5.50933,-60.24389,6.8
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,7,0.0,0.7,-5.5014,-60.18914,39.2
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,7,0.0,0.7,-5.49014,-60.30246,25.4
2021/08/23 17:43:00,AQUA_M-T,Brasil,AMAZONAS,COARI,Amazônia,2,0.3,0.2,-3.90607,-63.71599,68.2
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,7,0.0,0.7,-5.48882,-60.29337,28.7
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,7,0.0,0.7,-5.47159,-60.17484,19.6
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,7,0.0,0.7,-5.47026,-60.16569,38.7
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,7,0.0,0.7,-5.46893,-60.15654,9.3
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,7,0.0,0.7,-5.45177,-60.23098,17.4
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,7,0.0,0.7,-5.44273,-60.23231,8.6
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,7,0.0,0.5,-5.32027,-60.20926,15.2
2021/08/23 17:43:00,AQUA_M-T,Brasil,AMAZONAS,COARI,Amazônia,2,0.3,0.2,-3.90462,-63.70574,12.3
2021/08/23 17:43:00,AQUA_M-T,Brasil,AMAZONAS,COARI,Amazônia,2,0.1,0.2,-3.89084,-63.88729,9.1
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,7,0.0,0.5,-5.31895,-60.20012,48.5
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,7,0.0,0.5,-5.3099,-60.20145,10.0
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,7,0.0,0.5,-5.27956,-60.18447,15.8
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,PAUINI,Amazônia,1,0.0,0.7,-7.65936,-67.13578,1005.8
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,PAUINI,Amazônia,1,0.0,0.6,-7.65674,-67.11561,432.7
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,PAUINI,Amazônia,2,0.0,0.7,-7.63962,-67.26883,42.1
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,PAUINI,Amazônia,2,0.0,0.7,-7.63844,-67.28508,72.6
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,PAUINI,Amazônia,2,0.0,0.7,-7.6358,-67.26418,39.1
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,2,0.0,0.4,-7.67468,-63.51289,9.2
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,PAUINI,Amazônia,1,0.0,0.5,-7.5412,-67.5255,18.4
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,PAUINI,Amazônia,1,0.0,0.5,-7.53838,-67.5039,19.9
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,2,0.0,0.4,-7.67035,-63.32889,13.0
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,5,0.1,1.0,-9.27805,-67.95014,45.3
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,4,0.1,0.9,-9.25402,-67.60245,79.9
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,4,0.1,1.0,-9.18671,-67.57054,30.0
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,34,0.5,1.0,-9.14717,-68.34612,45.9
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,33,0.5,1.0,-9.1333,-68.34103,53.9
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,24,0.5,1.0,-9.1301,-68.3144,42.5
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,27,0.5,1.0,-9.12907,-68.3214,45.7
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,5,0.1,1.0,-9.12566,-67.53135,35.0
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,4,0.0,1.0,-9.03863,-67.50746,33.4
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,2,0.0,0.9,-8.99377,-67.3757,117.7
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,2,0.0,0.9,-8.99094,-67.35365,48.5
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,4,0.0,0.9,-8.96358,-67.73534,47.9
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,2,0.0,0.2,-7.63199,-63.49622,23.3
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,4,0.0,0.9,-8.96052,-67.71162,62.2
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,4,0.0,0.9,-8.95405,-67.73158,82.5
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,4,0.0,0.9,-8.95119,-67.70782,50.0
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,4,0.0,0.9,-8.94656,-67.71345,37.5
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,2,0.0,0.2,-7.63047,-63.48514,21.8
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,30,0.2,1.0,-8.86465,-68.61942,29.0
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,30,0.1,1.0,-8.8497,-68.62141,33.7
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,2,0.0,0.6,-6.80894,-59.75479,91.4
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,2,0.0,0.6,-6.7867,-59.72972,15.7
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3,0.0,0.6,-7.63557,-64.55293,33.0
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3,0.0,0.7,-7.59828,-64.59766,15.8
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,3,0.0,0.9,-6.77446,-59.64623,12.1
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,2,0.0,0.8,-6.76647,-59.64355,12.7
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,2,0.0,0.8,-6.73001,-59.649,13.7
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,3,0.0,0.9,-7.10838,-60.03767,9.7
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,4,0.0,0.9,-7.10499,-60.08183,8.9
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,4,0.0,0.9,-7.10368,-60.07276,7.9
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,4,0.0,0.9,-7.05599,-60.06121,29.4
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,4,0.0,0.9,-7.04697,-60.06254,31.7
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3,0.0,0.7,-7.59653,-64.58472,26.1
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,3,0.0,0.8,-7.02932,-59.81334,36.7
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,2,0.0,0.8,-7.02025,-59.81467,26.9
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,10,0.2,1.0,-8.84724,-68.85223,71.3
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,48,0.0,1.0,-8.94088,-64.36427,262.5
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,4,0.0,1.0,-8.93586,-64.24563,51.2
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,0,0.0,0.9,-8.14966,-65.30023,17.3
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,0,0.0,0.9,-8.14769,-65.2854,58.0
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,18,0.0,1.0,-8.91669,-64.18298,6.0
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,5,0.0,1.0,-8.93414,-64.23277,101.0
2021/08/23 17:43:00,AQUA_M-T,Brasil,AMAZONAS,ANAMÃ,Amazônia,4,0.0,0.1,-3.52509,-61.61431,5.8
2021/08/23 17:43:00,AQUA_M-T,Brasil,AMAZONAS,ANAMÃ,Amazônia,4,0.1,0.1,-3.42621,-61.76263,10.0
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,31,0.0,1.0,-8.11693,-64.12966,29.6
2021/08/23 17:43:00,AQUA_M-T,Brasil,AMAZONAS,ANAMÃ,Amazônia,4,0.0,0.1,-3.40574,-61.74735,5.5
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,26,0.0,1.0,-8.11524,-64.11733,20.9
2021/08/23 17:43:00,AQUA_M-T,Brasil,AMAZONAS,ITACOATIARA,Amazônia,3,0.3,0.1,-3.31845,-58.27473,21.1
2021/08/23 17:43:00,AQUA_M-T,Brasil,AMAZONAS,ANAMÃ,Amazônia,4,0.0,0.1,-3.40446,-61.73842,4.8
2021/08/23 17:43:00,AQUA_M-T,Brasil,AMAZONAS,MAUÉS,Amazônia,3,0.1,0.0,-3.30641,-57.77794,19.0
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,BERURI,Amazônia,2,0.0,0.4,-5.06862,-62.44384,12.9
2021/08/23 17:43:00,AQUA_M-T,Brasil,AMAZONAS,PARINTINS,Amazônia,5,44.8,0.0,-3.15826,-56.86367,16.3
2021/08/23 17:43:00,AQUA_M-T,Brasil,AMAZONAS,URUCURITUBA,Amazônia,3,0.2,0.1,-3.1214,-58.11182,6.8
2021/08/23 17:43:00,AQUA_M-T,Brasil,AMAZONAS,PARINTINS,Amazônia,6,0.6,0.1,-2.44664,-57.25996,29.0
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,BERURI,Amazônia,2,0.0,0.4,-5.05946,-62.44516,13.3
2021/08/23 17:43:00,AQUA_M-T,Brasil,AMAZONAS,NHAMUNDÁ,Amazônia,4,1.6,0.1,-2.32879,-57.15284,29.6
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,BERURI,Amazônia,3,0.0,0.3,-4.92118,-62.3063,44.2
2021/08/23 17:43:00,AQUA_M-T,Brasil,AMAZONAS,COARI,Amazônia,3,0.0,0.1,-4.03933,-62.90421,13.0
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,2,0.0,0.9,-8.6535,-66.55538,83.0
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,6,0.0,1.0,-6.96228,-59.09324,18.6
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,1,0.0,0.8,-8.65129,-67.0439,43.3
2021/08/23 17:43:00,AQUA_M-T,Brasil,AMAZONAS,COARI,Amazônia,3,0.0,0.1,-4.03799,-62.89468,45.9
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,2,0.0,0.9,-8.6511,-66.53648,237.9
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,10,0.0,1.0,-8.76479,-64.1769,100.1
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,2,0.0,0.9,-8.65102,-66.54134,102.6
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,7,0.0,1.0,-6.87301,-59.06699,9.8
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,2,0.0,0.9,-8.64871,-66.51761,83.8
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,7,0.0,1.0,-6.87157,-59.05731,63.9
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,2,0.0,0.8,-8.64866,-67.0233,341.2
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,2,0.0,0.9,-8.64849,-66.52251,114.5
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,8,0.0,0.9,-6.81594,-58.91172,40.1
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,2,0.0,0.9,-8.6409,-66.5619,58.8
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,TAPAUÁ,Amazônia,2,0.0,0.2,-6.47584,-62.89668,11.6
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,2,0.0,0.9,-8.64084,-66.55706,55.8
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,8,0.0,0.9,-6.81164,-59.01252,9.6
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,2,0.0,0.9,-8.63838,-66.54301,29.3
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,TAPAUÁ,Amazônia,2,0.0,0.3,-6.40289,-62.85614,9.1
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,0,0.0,0.7,-8.59135,-67.1865,28.5
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,2,0.1,0.7,-8.56956,-66.81469,33.9
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,6,0.0,0.9,-6.79232,-59.07497,114.2
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,2,0.1,0.7,-8.56857,-66.80785,38.2
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,8,0.0,0.9,-6.78122,-58.80598,7.9
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,2,0.0,0.7,-8.56695,-66.79487,18.8
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,2,0.2,0.9,-9.32541,-65.90324,48.4
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,MAUÉS,Amazônia,8,0.0,0.9,-6.7809,-58.67281,159.6
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3,0.2,0.9,-9.31327,-65.90483,21.7
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,2,0.0,0.5,-6.34776,-62.77956,10.8
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3,0.3,0.9,-9.31104,-65.88737,67.5
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,8,0.0,0.9,-6.77974,-58.79602,12.1
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,2,0.8,0.6,-9.20934,-65.80202,64.7
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,TAPAUÁ,Amazônia,0,0.0,0.2,-5.93952,-63.35155,10.8
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,2,0.7,0.7,-9.19733,-65.80373,49.7
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,11,0.0,1.0,-8.76306,-64.16423,50.0
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3,0.7,0.7,-9.19208,-65.81135,31.1
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,11,0.4,0.9,-8.62554,-64.13733,18.3
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,2,0.7,0.6,-9.1898,-65.79439,30.2
2021/08/23 17:41:00,AQUA_M-T,Brasil,AMAZONAS,MAUÉS,Amazônia,7,0.0,0.9,-6.53965,-58.41741,39.3
