DataHora,Satelite,Pais,Estado,Municipio,Bioma,DiaSemChuva,Precipitacao,RiscoFogo,Latitude,Longitude,FRP
2024/08/23 18:04:00,AQUA_M-T,Brasil,AMAZONAS,ALVARÃES,Amazônia,3,0.0,0.36,-3.50928,-65.18453,38.8
2024/08/23 18:04:00,AQUA_M-T,Brasil,AMAZONAS,TEFÉ,Amazônia,10,0.0,0.68,-3.41828,-64.74661,31.8
2024/08/23 18:04:00,AQUA_M-T,Brasil,AMAZONAS,ALVARÃES,Amazônia,4,0.0,0.62,-3.38308,-64.9341,61.6
2024/08/23 18:04:00,AQUA_M-T,Brasil,AMAZONAS,TEFÉ,Amazônia,5,0.0,0.59,-4.31991,-65.24641,50.7
2024/08/23 18:02:00,AQUA_M-T,Brasil,AMAZONAS,TAPAUÁ,Amazônia,2,0.0,0.55,-5.77069,-65.65911,63.7
2024/08/23 18:02:00,AQUA_M-T,Brasil,AMAZONAS,TAPAUÁ,Amazônia,3,0.0,0.55,-5.76557,-65.66746,33.7
2024/08/23 18:02:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,5,0.0,1.0,-9.22727,-65.80927,162.7
2024/08/24 18:43:00,AQUA_M-T,Brasil,AMAZONAS,TEFÉ,Amazônia,16,0.0,0.65,-3.47205,-64.83127,17.4
2024/08/24 18:43:00,AQUA_M-T,Brasil,AMAZONAS,TEFÉ,Amazônia,12,0.0,0.68,-3.42586,-64.75568,10.8
2024/08/24 18:43:00,AQUA_M-T,Brasil,AMAZONAS,TEFÉ,Amazônia,9,0.0,0.69,-3.40113,-64.65063,16.2
2024/08/24 18:43:00,AQUA_M-T,Brasil,AMAZONAS,ALVARÃES,Amazônia,11,0.0,0.64,-3.29045,-64.85098,7.1
2024/08/24 18:43:00,AQUA_M-T,Brasil,AMAZONAS,ALVARÃES,Amazônia,10,0.0,0.64,-3.28904,-64.84142,5.9
2024/08/24 18:43:00,AQUA_M-T,Brasil,AMAZONAS,ALVARÃES,Amazônia,12,0.0,0.65,-3.26144,-64.8455,8.0
2024/08/24 18:43:00,AQUA_M-T,Brasil,AMAZONAS,ALVARÃES,Amazônia,11,0.0,0.63,-3.26001,-64.83591,8.5
2024/08/24 18:43:00,AQUA_M-T,Brasil,AMAZONAS,UARINI,Amazônia,3,0.0,0.46,-3.22795,-65.17418,61.4
2024/08/24 18:43:00,AQUA_M-T,Brasil,AMAZONAS,UARINI,Amazônia,3,0.0,0.46,-3.22658,-65.16489,42.5
2024/08/24 18:43:00,AQUA_M-T,Brasil,AMAZONAS,ALVARÃES,Amazônia,7,0.0,0.5,-3.19105,-64.86156,7.6
2024/08/24 18:43:00,AQUA_M-T,Brasil,AMAZONAS,UARINI,Amazônia,2,5.67,0.12,-3.01879,-65.19554,31.0
2024/08/24 18:43:00,AQUA_M-T,Brasil,AMAZONAS,UARINI,Amazônia,2,5.61,0.11,-3.01743,-65.1862,8.2
2024/08/24 18:43:00,AQUA_M-T,Brasil,AMAZONAS,TEFÉ,Amazônia,4,0.0,0.65,-4.43758,-65.43591,22.4
2024/08/24 18:43:00,AQUA_M-T,Brasil,AMAZONAS,TEFÉ,Amazônia,4,0.0,0.65,-4.43627,-65.42689,7.2
2024/08/24 18:43:00,AQUA_M-T,Brasil,AMAZONAS,ALVARÃES,Amazônia,2,0.0,0.46,-3.95032,-65.26055,145.9
2024/08/24 18:43:00,AQUA_M-T,Brasil,AMAZONAS,TEFÉ,Amazônia,2,0.0,0.6,-3.84508,-65.10293,26.0
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,TAPAUÁ,Amazônia,4,0.0,0.68,-5.78117,-65.66589,6.0
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,PAUINI,Amazônia,20,0.0,1.0,-7.77861,-66.9247,10.8
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3,0.0,0.96,-7.70601,-66.35575,32.4
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,13,0.0,1.0,-7.77997,-66.09406,11.2
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,12,0.0,1.0,-7.77868,-66.08511,12.8
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,4,0.0,1.0,-7.41193,-65.40403,13.7
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,PAUINI,Amazônia,20,0.0,1.0,-7.8067,-66.93384,21.1
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,PAUINI,Amazônia,20,0.0,1.0,-7.77994,-66.93402,9.0
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3,0.0,0.97,-7.70687,-66.68045,18.2
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,TAPAUÁ,Amazônia,12,0.0,1.0,-6.92669,-66.31736,7.5
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,6,0.0,1.0,-9.21455,-65.89165,122.4
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,11,0.0,1.0,-9.20818,-67.13214,10.0
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,7,0.0,1.0,-9.16915,-66.08298,74.0
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,6,0.0,1.0,-9.15172,-66.09136,78.6
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,6,0.0,1.0,-9.15042,-66.08228,57.0
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,6,0.0,1.0,-9.08745,-65.89781,6.3
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,6,0.0,1.0,-9.08616,-65.88881,9.0
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,7,0.0,1.0,-9.03856,-66.01282,271.9
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,7,0.0,1.0,-9.03725,-66.00378,483.4
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,7,0.0,1.0,-9.03595,-65.99474,32.7
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,7,0.0,1.0,-9.02704,-65.99607,76.6
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,7,0.0,1.0,-9.02073,-66.01546,104.6
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,7,0.0,1.0,-9.01813,-65.9974,223.3
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,7,0.0,1.0,-8.97602,-65.95759,25.0
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,7,0.0,1.0,-8.97473,-65.94858,71.4
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,7,0.0,1.0,-8.96582,-65.94989,37.9
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,7,0.0,1.0,-8.95692,-65.95121,52.1
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,7,0.0,1.0,-8.95563,-65.9422,30.6
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3,0.0,1.0,-9.03284,-67.00495,9.2
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3,0.0,1.0,-8.98483,-66.98909,8.1
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3,0.0,1.0,-8.9124,-66.873,139.2
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3,0.0,1.0,-8.90327,-66.87433,64.5
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3,0.0,1.0,-8.83701,-66.65916,23.4
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3,0.0,0.99,-8.83568,-66.64984,53.6
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3,0.0,1.0,-8.70418,-66.57134,33.2
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3,0.0,0.75,-8.70416,-67.08669,53.0
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3,0.0,0.75,-8.7028,-67.07707,52.7
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3,0.0,0.79,-8.69769,-67.10729,66.9
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3,0.0,0.74,-8.69633,-67.09766,636.1
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3,0.0,0.73,-8.69498,-67.08804,104.0
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,3,0.0,0.72,-8.65383,-67.12032,19.3
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,3,0.0,0.99,-8.64463,-67.12164,278.5
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,3,0.0,0.72,-8.64326,-67.11201,671.1
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3,0.0,0.63,-8.63601,-66.99581,9.6
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3,0.0,0.84,-8.63175,-66.51218,55.3
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3,0.0,0.64,-8.63095,-67.02574,55.4
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3,0.0,0.64,-8.62958,-67.01619,151.6
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3,0.0,0.64,-8.62822,-67.00666,26.0
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,3,0.0,0.78,-8.6092,-67.1366,207.3
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3,0.0,0.77,-8.60621,-66.59126,26.6
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,3,0.0,0.98,-8.59594,-67.10905,20.5
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,3,0.0,0.68,-8.59215,-67.14893,39.6
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,3,0.0,0.69,-8.5908,-67.13928,26.2
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,3,0.0,0.88,-8.57913,-67.19032,49.0
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3,0.0,0.66,-8.54494,-66.68257,13.5
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3,0.0,0.69,-8.54401,-66.80662,22.3
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3,0.0,0.67,-8.54361,-66.67328,34.3
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3,0.0,0.65,-8.53589,-66.68389,8.3
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3,0.0,0.66,-8.53458,-66.6746,26.0
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3,0.0,0.67,-8.53194,-66.65603,8.1
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,2,0.0,0.79,-8.52029,-67.15502,28.1
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,3,0.0,0.82,-8.51893,-67.14539,25.1
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,2,0.0,0.74,-8.51244,-67.166,38.6
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,10,0.0,1.0,-9.39875,-65.95363,46.2
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,12,0.0,1.0,-9.38852,-65.94588,16.2
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,11,0.0,1.0,-9.26682,-66.11787,15.8
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,7,0.0,1.0,-9.26237,-65.8322,44.7
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,7,0.0,1.0,-9.26108,-65.8232,70.0
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,7,0.0,1.0,-9.25347,-65.8335,19.0
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,7,0.0,1.0,-9.22757,-65.98188,14.1
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,6,0.0,1.0,-9.21325,-65.88265,153.9
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,6,0.0,1.0,-9.21195,-65.87366,33.9
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,6,0.0,1.0,-9.20805,-65.84665,12.1
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,6,0.0,1.0,-9.20583,-65.95741,27.3
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,7,0.0,1.0,-9.16786,-66.07392,48.0
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,7,0.0,1.0,-9.16022,-66.08431,32.1
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,6,0.0,1.0,-9.15893,-66.07524,12.5
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,7,0.0,1.0,-9.12454,-65.96593,13.1
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,7,0.0,1.0,-9.09019,-65.98026,15.4
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,10,0.0,1.0,-9.40005,-65.96268,32.8
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,11,0.0,1.0,-9.39113,-65.96401,34.8
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,11,0.0,1.0,-9.38983,-65.95496,73.7
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,16,0.0,1.0,-9.32812,-66.55098,18.2
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,15,0.0,1.0,-9.31775,-66.54295,30.8
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,7,0.0,1.0,-9.02964,-66.01414,611.1
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,7,0.0,1.0,-9.02834,-66.0051,429.0
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,7,0.0,1.0,-9.01943,-66.00643,667.9
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,7,0.0,1.0,-8.98363,-65.94726,72.8
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,7,0.0,1.0,-8.98234,-65.93825,19.0
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,7,0.0,1.0,-8.97344,-65.93957,14.5
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,7,0.0,1.0,-8.96711,-65.95891,38.3
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,7,0.0,1.0,-8.96453,-65.94089,42.4
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,7,0.0,1.0,-8.95821,-65.96023,123.3
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,15,0.0,1.0,-9.31906,-66.5523,11.7
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,16,0.0,1.0,-9.24727,-67.29076,42.6
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,15,0.0,1.0,-9.23658,-67.28221,12.5
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,11,0.0,1.0,-9.20957,-67.14192,8.8
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,7,0.0,1.0,-9.17944,-67.19623,14.3
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3,0.0,0.91,-8.83436,-66.64054,28.7
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3,0.0,1.0,-8.8253,-66.64185,83.8
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3,0.0,0.94,-8.75211,-66.97644,21.3
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3,0.0,0.9,-8.75077,-66.9669,15.3
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3,0.0,0.83,-8.71199,-67.07574,10.9
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3,0.0,1.0,-8.71188,-66.56077,81.1
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3,0.0,0.89,-8.71063,-67.06615,52.4
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3,0.0,0.76,-8.70552,-67.09632,14.5
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3,0.0,1.0,-8.70549,-66.58059,32.5
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3,0.0,1.0,-8.70286,-66.56209,67.5
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3,0.0,0.92,-8.70155,-66.55284,44.3
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3,0.0,0.73,-8.69362,-67.07841,85.3
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3,0.0,0.72,-8.68714,-67.099,147.6
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3,0.0,0.71,-8.68579,-67.08937,96.5
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3,0.0,0.71,-8.68443,-67.07973,63.2
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3,0.0,0.68,-8.65245,-67.11068,73.9
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3,0.0,0.63,-8.65152,-67.04534,166.3
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3,0.0,0.63,-8.65018,-67.03577,24.4
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3,0.0,0.63,-8.63738,-67.00535,18.9
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3,0.0,0.83,-8.63306,-66.52139,32.6
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,3,0.0,0.68,-8.61056,-67.14626,542.6
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,3,0.0,0.68,-8.60136,-67.14759,988.3
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,2,0.0,0.74,-8.6,-67.13794,151.5
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,3,0.0,0.69,-8.59351,-67.15861,44.6
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3,0.0,0.79,-8.56991,-66.79324,15.4
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3,0.0,0.71,-8.56217,-66.80394,52.4
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3,0.0,0.59,-8.56084,-66.79456,34.5
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3,0.0,0.61,-8.55309,-66.80529,15.1
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,2,0.0,0.67,-8.53757,-66.94777,12.0
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3,0.0,0.66,-8.53326,-66.66531,37.2
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3,0.0,0.73,-8.52372,-67.04687,17.3
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,2,0.0,0.72,-8.52165,-67.16467,29.3
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,2,0.0,0.73,-8.5138,-67.17567,11.3
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,PAUINI,Amazônia,3,0.0,0.75,-8.49649,-67.11919,14.9
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,19,0.0,1.0,-9.6476,-66.86385,65.8
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,19,0.0,1.0,-9.64625,-66.85423,1248.1
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,19,0.0,1.0,-9.63707,-66.85556,127.4
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,17,0.0,1.0,-9.55908,-66.61983,33.0
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,24,0.0,1.0,-9.50967,-66.59824,77.4
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,26,0.0,1.0,-9.50835,-66.58884,20.4
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,13,0.0,1.0,-9.50763,-66.77905,38.0
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,12,0.0,1.0,-9.50628,-66.76952,20.4
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,19,0.0,1.0,-9.50289,-66.61536,13.8
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,21,0.0,1.0,-9.50155,-66.60598,11.1
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,15,0.0,1.0,-9.5012,-66.79949,12.0
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,15,0.0,1.0,-9.49984,-66.78993,34.4
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,19,0.0,1.0,-9.48472,-66.61801,44.9
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,20,0.0,1.0,-9.44063,-66.63409,18.7
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,19,0.0,1.0,-9.64492,-66.84464,184.7
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,19,0.0,1.0,-9.63574,-66.84595,24.8
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,25,0.0,1.0,-9.51875,-66.59692,41.7
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,21,0.0,1.0,-9.51098,-66.60764,20.8
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,14,0.0,1.0,-9.50899,-66.7886,46.2
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,19,0.0,1.0,-9.47564,-66.61935,23.2
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,19,0.0,1.0,-9.44971,-66.63277,38.8
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,19,0.0,1.0,-9.44839,-66.62336,659.1
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,19,0.0,1.0,-9.44706,-66.61395,70.2
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,20,0.0,1.0,-9.4393,-66.62469,124.7
2024/08/24 18:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,20,0.0,1.0,-9.43798,-66.61529,24.8
2024/08/24 18:43:00,AQUA_M-T,Brasil,AMAZONAS,JURUÁ,Amazônia,0,0.0,0.23,-3.64839,-66.47588,4.7
2024/08/24 18:43:00,AQUA_M-T,Brasil,AMAZONAS,TONANTINS,Amazônia,4,0.0,0.12,-2.67668,-67.46904,8.4
2024/08/24 18:43:00,AQUA_M-T,Brasil,AMAZONAS,TONANTINS,Amazônia,4,0.0,0.78,-2.60248,-67.20712,13.6
2024/08/24 18:43:00,AQUA_M-T,Brasil,AMAZONAS,FONTE BOA,Amazônia,3,0.0,0.25,-2.38582,-66.54862,12.6
2024/08/24 18:43:00,AQUA_M-T,Brasil,AMAZONAS,CARAUARI,Amazônia,3,0.0,0.53,-4.90433,-66.93709,9.6
2024/08/24 18:43:00,AQUA_M-T,Brasil,AMAZONAS,CARAUARI,Amazônia,3,0.0,0.52,-4.8763,-66.93204,9.6
2024/08/24 18:43:00,AQUA_M-T,Brasil,AMAZONAS,CARAUARI,Amazônia,1,0.0,0.43,-4.51267,-66.52879,7.2
