DataHora,Satelite,Pais,Estado,Municipio,Bioma,DiaSemChuva,Precipitacao,RiscoFogo,Latitude,Longitude,FRP
2022/09/14 17:39:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,0.0,0.0,0.64,-8.51047,-67.27042,329.9
2022/09/14 17:39:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,0.0,0.0,0.66,-8.52209,-67.23912,254.9
2022/09/14 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,0.0,5.05,0.58,-8.57195,-66.80042,33.2
2022/09/14 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,0.0,0.0,0.44,-8.63017,-67.01711,32.5
2022/09/14 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,0.0,5.18,0.72,-8.64966,-66.8107,131.6
2022/09/14 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,0.0,4.46,0.82,-8.65311,-66.83798,476.9
2022/09/14 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,0.0,4.76,0.88,-8.66391,-66.80439,69.7
2022/09/14 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,0.0,4.65,0.94,-8.66447,-66.80883,149.8
2022/09/14 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,0.0,3.93,0.36,-8.66794,-66.83602,570.3
2022/09/14 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,0.0,4.06,0.29,-8.66717,-66.83158,598.0
2022/09/14 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,0.0,3.72,0.98,-8.67542,-66.53355,127.2
2022/09/14 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,0.0,3.07,0.24,-8.68993,-66.53177,126.2
2022/09/14 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,0.0,3.01,0.69,-8.69317,-66.55758,47.2
2022/09/14 17:39:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,1.0,3.27,0.04,-8.70104,-61.43552,239.6
2022/09/14 17:39:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,0.0,3.27,0.06,-8.71085,-61.43415,33.2
2022/09/14 17:39:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,0.0,2.92,0.03,-8.70257,-61.44649,159.7
2022/09/14 17:39:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,0.0,2.94,0.03,-8.71239,-61.4451,164.0
2022/09/14 17:39:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,0.0,3.11,0.05,-8.7128,-61.43938,135.7
2022/09/14 17:39:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,0.0,2.8,0.0,-8.71427,-61.45034,95.5
2022/09/14 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,1.0,10.96,0.74,-9.20149,-66.98913,290.4
2022/09/14 17:39:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,3.0,8.8,0.15,-9.21344,-68.1605,64.9
2022/09/14 17:39:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,3.0,9.75,0.12,-9.21874,-68.15576,66.9
2022/09/14 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,2.0,1.75,0.22,-9.30572,-65.53249,32.8
2022/09/14 17:39:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,3.0,30.55,0.0,-9.3074,-67.46268,42.5
2022/09/14 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,2.0,1.31,0.2,-9.30292,-65.51053,30.8
2022/09/14 17:39:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,3.0,35.82,0.0,-9.32881,-67.42323,64.0
2022/09/14 17:39:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,3.0,32.27,0.0,-9.33259,-67.45462,161.9
2022/09/14 17:39:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,3.0,35.34,0.0,-9.33484,-67.4274,78.9
2022/09/14 17:39:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,3.0,31.54,0.0,-9.33885,-67.45874,119.0
2022/09/14 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,1.0,2.65,1.0,-9.37631,-65.58415,104.5
2022/09/14 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,2.0,2.61,0.49,-9.3815,-65.51571,41.3
2022/09/14 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,2.0,3.49,1.0,-9.3843,-65.53786,44.3
2022/09/14 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3.0,0.25,0.96,-9.38988,-66.56093,80.0
2022/09/14 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,2.0,0.27,1.0,-9.39001,-66.55591,63.8
2022/09/14 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3.0,0.2,0.38,-9.39327,-66.58282,45.8
2022/09/14 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3.0,0.2,0.38,-9.39333,-66.58779,31.0
2022/09/14 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,0.0,0.2,0.22,-9.4053,-65.93143,33.5
2022/09/14 17:39:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,2.0,13.58,0.03,-9.40883,-67.59961,55.9
2022/09/14 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,2.0,3.07,0.3,-9.45365,-65.47874,32.6
2022/09/14 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3.0,0.09,0.39,-9.45775,-66.74053,46.5
2022/09/14 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,0.0,5.23,0.1,-9.46539,-67.15187,52.2
2022/09/14 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,0.0,4.98,0.1,-9.46118,-67.14751,50.8
2022/09/14 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,2.0,3.71,0.44,-9.46712,-65.47682,69.5
2022/09/14 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3.0,0.19,0.36,-9.4723,-66.73167,52.1
2022/09/14 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3.0,0.18,0.36,-9.47266,-66.73862,84.7
2022/09/14 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3.0,0.11,0.35,-9.47558,-66.75947,72.6
2022/09/14 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3.0,0.11,0.34,-9.47615,-66.76645,41.4
2022/09/14 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,2.0,0.5,0.28,-9.53534,-66.7517,77.4
2022/09/14 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,2.0,10.75,0.11,-9.57884,-66.49278,39.0
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,BORBA,Amazônia,0.0,0.0,0.0,-4.26951,-59.89724,153.0
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,AUTAZES,Amazônia,0.0,0.0,0.0,-4.27802,-60.02043,8.2
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,BORBA,Amazônia,0.0,0.0,0.0,-4.28742,-59.95851,183.7
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,BORBA,Amazônia,0.0,0.0,0.0,-4.26823,-59.8883,195.1
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,AUTAZES,Amazônia,0.0,0.0,0.0,-4.20247,-60.00394,7.6
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,BORBA,Amazônia,0.0,0.0,0.0,-4.26002,-59.89523,14.7
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,BORBA,Amazônia,0.0,0.0,0.0,-4.2887,-59.96745,18.7
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,BORBA,Amazônia,0.0,0.0,0.02,-4.41563,-59.9517,13.3
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,BORBA,Amazônia,0.0,0.4,0.0,-4.33755,-59.66224,9.5
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,BORBA,Amazônia,0.0,0.0,0.02,-4.46987,-59.81955,17.6
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,BORBA,Amazônia,1.0,2.92,0.0,-4.64323,-59.4269,6.2
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,CARAUARI,Amazônia,2.0,0.19,0.02,-5.02637,-67.04964,21.0
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,1.0,0.73,0.16,-5.15835,-59.80431,14.2
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,1.0,0.87,0.16,-5.16345,-59.77613,5.9
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,4.0,3.08,0.12,-5.18691,-60.1958,18.7
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,3.0,4.89,0.2,-5.20616,-60.13747,96.3
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,2.0,0.09,0.28,-5.19997,-60.35207,6.6
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,3.0,4.77,0.67,-5.20486,-60.12842,14.7
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,4.0,3.2,0.11,-5.23323,-60.20192,22.3
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,4.0,2.4,0.14,-5.23581,-60.22012,25.8
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,4.0,3.27,0.1,-5.24225,-60.2006,9.9
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,4.0,3.61,0.09,-5.28866,-60.20318,115.7
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,3.0,3.69,0.26,-5.29768,-60.20188,104.6
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,3.0,3.52,0.09,-5.29899,-60.21098,18.6
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,1.0,1.5,0.16,-5.48827,-60.37681,25.7
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,2.0,4.89,0.07,-5.48937,-60.25505,20.7
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,1.0,1.5,0.16,-5.48958,-60.38602,6.8
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,2.0,3.78,0.09,-5.49329,-60.28247,6.9
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,2.0,3.44,0.1,-5.4946,-60.29163,28.9
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,2.0,4.2,0.09,-5.49973,-60.26289,16.3
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,2.0,3.85,0.09,-5.50103,-60.27202,16.5
2022/09/14 17:39:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,4.0,7.4,0.01,-6.10307,-59.9096,12.0
2022/09/14 17:39:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,1.0,4.3,0.1,-5.66556,-60.3297,25.8
2022/09/14 17:39:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,0.0,0.09,0.17,-5.96429,-61.86009,9.7
2022/09/14 17:39:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,0.0,1.01,0.03,-6.15343,-60.1384,7.3
2022/09/14 17:39:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,0.0,0.84,0.03,-6.15472,-60.14756,16.3
2022/09/14 17:39:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,4.0,3.62,0.04,-6.2087,-60.91264,8.7
2022/09/14 17:39:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,4.0,5.36,0.02,-6.22382,-60.04704,11.8
2022/09/14 17:39:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,4.0,4.13,0.04,-6.2742,-60.0771,7.0
2022/09/14 17:39:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,4.0,6.8,0.02,-6.28046,-59.92731,6.4
2022/09/14 17:39:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,4.0,7.59,0.02,-6.28435,-59.95454,112.7
2022/09/14 17:39:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,4.0,7.19,0.02,-6.28176,-59.93639,86.9
2022/09/14 17:39:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,4.0,7.58,0.02,-6.28305,-59.94545,320.0
2022/09/14 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3.0,0.2,0.67,-9.69265,-67.04682,231.1
2022/09/14 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,2.0,0.6,0.54,-9.6932,-67.06981,484.6
2022/09/14 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3.0,0.2,0.71,-9.68975,-67.04018,81.8
2022/09/14 17:39:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,2.0,0.75,0.64,-9.69634,-67.07653,346.5
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,SÃO GABRIEL DA CACHOEIRA,Amazônia,2.0,0.15,0.0,0.26359,-69.81422,47.1
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,SÃO GABRIEL DA CACHOEIRA,Amazônia,2.0,0.1,0.0,0.27148,-69.82243,38.2
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,COARI,Amazônia,0.0,0.28,0.05,-4.18248,-63.19249,14.0
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,MARAÃ,Amazônia,2.0,0.0,0.02,-2.43124,-65.07154,24.0
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,SANTO ANTÔNIO DO IÇÁ,Amazônia,0.0,0.0,0.0,-2.93909,-69.15201,38.7
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,UARINI,Amazônia,1.0,0.0,0.68,-2.97349,-65.24042,18.9
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,SANTO ANTÔNIO DO IÇÁ,Amazônia,0.0,0.0,0.0,-2.95165,-69.17797,35.7
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,UARINI,Amazônia,1.0,0.0,0.16,-2.96394,-65.25848,17.6
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,UARINI,Amazônia,1.0,0.0,0.07,-2.97582,-65.25679,20.2
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,UARINI,Amazônia,1.0,0.0,0.71,-2.97604,-65.17388,13.6
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,UARINI,Amazônia,0.0,0.0,0.08,-3.002,-65.18668,41.4
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,UARINI,Amazônia,0.0,0.0,0.08,-3.01012,-65.19695,29.9
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,ITACOATIARA,Amazônia,0.0,0.2,0.5,-3.01064,-58.51252,15.7
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,UARINI,Amazônia,0.0,0.0,0.1,-3.04144,-65.07774,38.3
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,UARINI,Amazônia,2.0,0.0,0.12,-3.0349,-65.46531,11.6
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,UARINI,Amazônia,0.0,0.0,0.1,-3.04369,-65.09358,36.5
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,UARINI,Amazônia,0.0,0.0,0.1,-3.04861,-65.04435,50.7
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,UARINI,Amazônia,0.0,0.0,0.1,-3.0562,-65.03647,16.9
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,UARINI,Amazônia,0.0,0.0,0.1,-3.05836,-65.05231,43.9
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,UARINI,Amazônia,0.0,0.0,0.12,-3.06234,-65.14006,319.9
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,UARINI,Amazônia,0.0,0.0,0.12,-3.06465,-65.15615,187.9
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,UARINI,Amazônia,1.0,0.0,0.27,-3.07739,-65.01732,241.8
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,UARINI,Amazônia,0.0,0.0,0.11,-3.07958,-65.03315,46.2
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,UARINI,Amazônia,1.0,0.0,0.11,-3.08467,-64.98413,51.7
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,UARINI,Amazônia,0.0,0.0,0.12,-3.07413,-65.13838,8.1
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,UARINI,Amazônia,1.0,0.0,0.11,-3.08687,-64.99987,21.8
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,ITACOATIARA,Amazônia,0.0,0.2,0.08,-3.10656,-58.66312,8.5
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,MANAUS,Amazônia,0.0,0.0,0.59,-3.10789,-59.43842,13.7
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,ITACOATIARA,Amazônia,0.0,0.39,0.08,-3.11647,-59.18059,76.7
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,ALVARÃES,Amazônia,2.0,0.0,0.12,-3.13932,-64.892,30.3
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,MANAUS,Amazônia,0.0,0.0,0.07,-3.11685,-59.43713,32.5
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,ALVARÃES,Amazônia,2.0,0.0,0.13,-3.18344,-64.87003,14.0
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,ALVARÃES,Amazônia,2.0,0.0,0.14,-3.18561,-64.88538,19.6
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,ALVARÃES,Amazônia,2.0,0.0,0.15,-3.21717,-64.87405,20.6
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,ALVARÃES,Amazônia,2.0,0.0,0.14,-3.21811,-64.86504,16.0
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,MAUÉS,Amazônia,4.0,5.34,0.09,-3.23185,-57.76609,10.9
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,ALVARÃES,Amazônia,1.0,0.0,0.14,-3.23606,-64.83997,41.3
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,ALVARÃES,Amazônia,2.0,0.0,0.12,-3.26205,-64.77384,34.2
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,ALVARÃES,Amazônia,2.0,0.0,0.13,-3.2412,-64.79234,35.3
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,ALVARÃES,Amazônia,1.0,0.0,0.14,-3.25699,-64.8213,55.2
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,ALVARÃES,Amazônia,2.0,0.0,0.13,-3.2642,-64.78909,24.5
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,CAREIRO DA VÁRZEA,Amazônia,0.0,0.1,0.08,-3.28144,-59.42835,5.2
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,ALVARÃES,Amazônia,1.0,0.0,0.13,-3.29953,-64.81023,43.1
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,ALVARÃES,Amazônia,1.0,0.0,0.13,-3.30312,-64.81484,40.1
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,TEFÉ,Amazônia,2.0,0.0,-999.0,-3.3579,-64.72428,13.7
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,COARI,Amazônia,0.0,0.0,0.01,-3.36579,-63.64064,12.4
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,CAREIRO DA VÁRZEA,Amazônia,0.0,0.1,0.1,-3.36208,-59.41664,16.4
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,CAREIRO DA VÁRZEA,Amazônia,0.0,0.1,0.19,-3.37129,-59.4087,212.3
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,CAREIRO DA VÁRZEA,Amazônia,0.0,0.1,0.1,-3.37258,-59.41763,775.4
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,CAREIRO,Amazônia,0.0,0.0,0.0,-3.40066,-60.19364,27.4
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,TEFÉ,Amazônia,2.0,0.0,0.11,-3.40251,-64.63433,13.0
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,TEFÉ,Amazônia,3.0,0.0,0.15,-3.43515,-64.78442,9.4
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,JURUÁ,Amazônia,1.0,0.0,0.02,-3.41157,-66.02041,12.6
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,CAREIRO,Amazônia,0.0,0.0,0.01,-3.43169,-59.82766,7.3
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,AUTAZES,Amazônia,0.0,0.2,0.21,-3.45102,-59.32748,82.8
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,AUTAZES,Amazônia,0.0,0.13,0.2,-3.45231,-59.33643,49.0
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,TEFÉ,Amazônia,2.0,0.0,0.15,-3.45319,-64.82896,15.1
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,AUTAZES,Amazônia,1.0,1.2,0.07,-3.45937,-59.0046,10.5
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,AUTAZES,Amazônia,1.0,1.2,0.06,-3.46068,-59.01366,46.1
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,AUTAZES,Amazônia,0.0,0.2,0.19,-3.45998,-59.32617,24.0
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,AUTAZES,Amazônia,0.0,0.15,0.18,-3.46128,-59.33512,34.1
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,AUTAZES,Amazônia,0.0,0.32,0.03,-3.46506,-59.29799,16.4
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,CAREIRO DA VÁRZEA,Amazônia,0.0,0.0,0.1,-3.46737,-59.56789,57.6
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,AUTAZES,Amazônia,0.0,0.24,0.09,-3.46765,-59.31591,19.4
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,TEFÉ,Amazônia,2.0,0.0,0.12,-3.46838,-64.61975,40.3
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,CAREIRO DA VÁRZEA,Amazônia,0.0,0.0,0.03,-3.46865,-59.57681,42.0
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,TEFÉ,Amazônia,2.0,0.0,0.99,-3.47303,-64.63969,16.4
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,TEFÉ,Amazônia,2.0,0.0,0.56,-3.47045,-64.6348,44.9
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,TEFÉ,Amazônia,2.0,0.0,0.13,-3.47085,-64.62466,48.5
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,ALVARÃES,Amazônia,2.0,0.0,0.83,-3.47481,-65.06801,19.9
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,COARI,Amazônia,0.0,0.0,0.04,-3.93563,-63.85564,73.3
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,COARI,Amazônia,0.0,0.0,0.04,-3.93748,-63.869,250.1
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,TEFÉ,Amazônia,0.0,0.0,0.19,-3.94435,-65.24374,30.1
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,COARI,Amazônia,0.0,0.0,0.04,-3.94644,-63.8541,12.1
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,COARI,Amazônia,0.0,0.1,0.11,-4.05471,-63.46938,24.0
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,COARI,Amazônia,0.0,0.0,0.04,-3.94831,-63.86745,20.5
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,TABATINGA,Amazônia,2.0,0.0,0.02,-4.05912,-69.56946,42.4
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,BORBA,Amazônia,2.0,3.94,0.0,-4.09055,-59.09927,10.1
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,MANAQUIRI,Amazônia,0.0,0.1,0.0,-4.12836,-60.77651,35.4
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,COARI,Amazônia,0.0,0.45,0.06,-4.1498,-63.1111,6.1
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,COARI,Amazônia,0.0,0.3,0.05,-4.17817,-63.18757,8.5
2022/09/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,COARI,Amazônia,0.0,0.25,0.05,-4.17983,-63.19974,9.3
